$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1864432545,1,240,940GZZLUGPK,Green Park Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,823,Between Seven Sisters and Finsbury Park,Brixton,2025-12-01T15:48:22Z,2025-12-01T15:48:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:21.381Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",294520920,1,224,940GZZLUPCO,Pimlico Underground Station,victoria,Victoria,Southbound - Platform 2,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,582,At Warren Street,Brixton,2025-12-01T15:44:21Z,2025-12-01T15:44:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.903Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2022834369,1,220,940GZZLUOXC,Oxford Circus Underground Station,victoria,Victoria,Northbound - Platform 6,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,463,At Vauxhall,Walthamstow Central,2025-12-01T15:42:22Z,2025-12-01T15:42:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.425Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1045735696,1,211,940GZZLUSVS,Seven Sisters Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,883,Approaching Green Park,Walthamstow Central,2025-12-01T15:49:22Z,2025-12-01T15:49:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:24.4Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",564331583,1,231,940GZZLUWWL,Walthamstow Central Underground Station,victoria,Victoria,Southbound - Platform 1,,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,763,Between Kings Cross St. Pancras and Highbury & Isl,Walthamstow Central,2025-12-01T15:47:22Z,2025-12-01T15:47:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.126Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-775219501,1,224,940GZZLUSKW,Stockwell Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,762,At Warren Street,Brixton,2025-12-01T15:47:21Z,2025-12-01T15:47:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.158Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1013909785,1,242,940GZZLUBXN,Brixton Underground Station,victoria,Victoria,Northbound - Platform 2,,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,283,Departed Vauxhall,Brixton,2025-12-01T15:39:22Z,2025-12-01T15:39:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.687Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1868495778,1,220,940GZZLUFPK,Finsbury Park Underground Station,victoria,Victoria,Northbound - Platform 2,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,1003,At Vauxhall,Walthamstow Central,2025-12-01T15:51:22Z,2025-12-01T15:51:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.605Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1357570834,1,203,940GZZLUOXC,Oxford Circus Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,883,At Tottenham Hale,Brixton,2025-12-01T15:49:22Z,2025-12-01T15:49:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.425Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2025629245,1,230,940GZZLUTMH,Tottenham Hale Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,403,Between Highbury & Islington and Finsbury Park,Walthamstow Central,2025-12-01T15:41:22Z,2025-12-01T15:41:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.894Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1223443772,1,226,940GZZLUVIC,Victoria Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1123,Approaching Seven Sisters,Brixton,2025-12-01T15:53:22Z,2025-12-01T15:53:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.154Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-815229643,1,203,940GZZLUPCO,Pimlico Underground Station,victoria,Victoria,Southbound - Platform 2,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1302,At Tottenham Hale,Brixton,2025-12-01T15:56:21Z,2025-12-01T15:56:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.903Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-821782316,1,230,940GZZLUWWL,Walthamstow Central Underground Station,victoria,Victoria,Southbound - Platform 1,,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,703,Between Highbury & Islington and Finsbury Park,Walthamstow Central,2025-12-01T15:46:22Z,2025-12-01T15:46:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.126Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2025694781,1,220,940GZZLUTMH,Tottenham Hale Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,1362,At Vauxhall,Walthamstow Central,2025-12-01T15:57:21Z,2025-12-01T15:57:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.894Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1665052205,1,235,940GZZLUWWL,Walthamstow Central Underground Station,victoria,Victoria,Southbound - Platform 1,,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,163,Between Tottenham Hale and Blackhorse Road,Walthamstow Central,2025-12-01T15:37:22Z,2025-12-01T15:37:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.126Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-9446095,1,226,940GZZLUVXL,Vauxhall Underground Station,victoria,Victoria,Southbound - Platform 2,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1362,Approaching Seven Sisters,Brixton,2025-12-01T15:57:21Z,2025-12-01T15:57:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.663Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",863220043,1,232,940GZZLUTMH,Tottenham Hale Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,702,At Euston,Walthamstow Central,2025-12-01T15:46:21Z,2025-12-01T15:46:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.894Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2029846746,1,240,940GZZLUVIC,Victoria Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1002,Between Seven Sisters and Finsbury Park,Brixton,2025-12-01T15:51:21Z,2025-12-01T15:51:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.154Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1315890568,1,217,940GZZLUEUS,Euston Underground Station,victoria,Victoria,Northbound - Platform 4,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,522,Between Pimlico and Victoria,Walthamstow Central,2025-12-01T15:43:21Z,2025-12-01T15:43:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.322Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-527011801,1,226,940GZZLUEUS,Euston Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,582,Approaching Seven Sisters,Brixton,2025-12-01T15:44:21Z,2025-12-01T15:44:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.322Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1864629154,1,270,940GZZLUFPK,Finsbury Park Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,12,Departed Finsbury Park,Brixton,2025-12-01T15:34:51Z,2025-12-01T15:34:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.605Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1178552286,1,237,940GZZLUSKW,Stockwell Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,942,At Kings Cross St. Pancras,Brixton,2025-12-01T15:50:21Z,2025-12-01T15:50:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.158Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1204509581,1,266,940GZZLUBXN,Brixton Underground Station,victoria,Victoria,Northbound - Platform 1,,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,643,At Green Park,Brixton,2025-12-01T15:45:22Z,2025-12-01T15:45:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.687Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",382349788,1,237,940GZZLUBXN,Brixton Underground Station,victoria,Victoria,Northbound - Platform 1,,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1123,At Kings Cross St. Pancras,Brixton,2025-12-01T15:53:22Z,2025-12-01T15:53:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.687Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-418480260,1,226,940GZZLUHAI,Highbury & Islington Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,402,Approaching Seven Sisters,Brixton,2025-12-01T15:41:21Z,2025-12-01T15:41:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.103Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",254643134,1,203,940GZZLUSKW,Stockwell Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1483,At Tottenham Hale,Brixton,2025-12-01T15:59:22Z,2025-12-01T15:59:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.158Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",568092770,1,215,940GZZLUBLR,Blackhorse Road Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,882,At Warren Street,Walthamstow Central,2025-12-01T15:49:21Z,2025-12-01T15:49:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:18.987Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1868561314,1,230,940GZZLUFPK,Finsbury Park Underground Station,victoria,Victoria,Northbound - Platform 2,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,43,Between Highbury & Islington and Finsbury Park,Walthamstow Central,2025-12-01T15:35:22Z,2025-12-01T15:35:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.605Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2011045487,1,240,940GZZLUBXN,Brixton Underground Station,victoria,Victoria,Northbound - Platform 1,,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1483,Between Seven Sisters and Finsbury Park,Brixton,2025-12-01T15:59:22Z,2025-12-01T15:59:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.687Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1820753689,1,202,940GZZLUSKW,Stockwell Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,942,Between Highbury & Islington and Kings Cross St. P,Brixton,2025-12-01T15:50:21Z,2025-12-01T15:50:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.158Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",163047951,1,241,940GZZLUPCO,Pimlico Underground Station,victoria,Victoria,Southbound - Platform 2,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1422,At Blackhorse Road,Brixton,2025-12-01T15:58:21Z,2025-12-01T15:58:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.903Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2114558132,1,211,940GZZLUGPK,Green Park Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,12,Approaching Green Park,Walthamstow Central,2025-12-01T15:34:51Z,2025-12-01T15:34:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:21.381Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-815164107,1,213,940GZZLUPCO,Pimlico Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,103,Between Stockwell and Vauxhall,Walthamstow Central,2025-12-01T15:36:22Z,2025-12-01T15:36:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.903Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2114558133,1,211,940GZZLUFPK,Finsbury Park Underground Station,victoria,Victoria,Northbound - Platform 2,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,643,Approaching Green Park,Walthamstow Central,2025-12-01T15:45:22Z,2025-12-01T15:45:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.605Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2028929217,1,270,940GZZLUOXC,Oxford Circus Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,523,Departed Finsbury Park,Brixton,2025-12-01T15:43:22Z,2025-12-01T15:43:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.425Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1664331309,1,205,940GZZLUWWL,Walthamstow Central Underground Station,victoria,Victoria,Southbound - Platform 1,,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,283,Between Seven Sisters and Tottenham Hale,Walthamstow Central,2025-12-01T15:39:22Z,2025-12-01T15:39:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.126Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
