$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-873068632,1,406,940GZZLULVT,Liverpool Street Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,520,Left Euston Square,Aldgate,2025-12-01T17:18:03Z,2025-12-01T17:18:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.316Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1463841970,1,405,940GZZLUMGT,Moorgate Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,281,At Aldgate Platform 2,Uxbridge,2025-12-01T17:14:04Z,2025-12-01T17:14:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.729Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1269497628,1,000,940GZZLUEAE,Eastcote Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,130,At Rayners Lane Platform 1,Uxbridge,2025-12-01T17:11:33Z,2025-12-01T17:11:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.149Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-409221827,1,424,940GZZLUALD,Aldgate Underground Station,metropolitan,Metropolitan,Northbound - Platform 3,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,1000,Between Finchley Road and Baker Street,Check Front of Train,2025-12-01T17:26:03Z,2025-12-01T17:26:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.571Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1411303851,1,463,940GZZLUFCN,Farringdon Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T17:09:23.6458451Z,521,,Check Front of Train,2025-12-01T17:18:04Z,2025-12-01T17:18:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:08.095Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",285522825,1,430,940GZZLUALD,Aldgate Underground Station,metropolitan,Metropolitan,Northbound - Platform 3,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,821,Approaching Euston Square Platform 2,Aldgate,2025-12-01T17:23:04Z,2025-12-01T17:23:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.571Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-746413968,1,000,940GZZLUWHW,West Harrow Underground Station,metropolitan,Metropolitan,Southbound - Platform 2,,,,,2025-12-01T17:09:23.6458451Z,217,At Eastcote Platform 2,Check Front of Train,2025-12-01T17:13:00Z,2025-12-01T17:13:00Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:08:06.688Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-334895303,1,466,940GZZLUUXB,Uxbridge Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,1661,Between Neasden and Wembley Park,Uxbridge,2025-12-01T17:37:04Z,2025-12-01T17:37:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:18.075Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-719413123,1,425,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,250,Between Wembley Park and Neasden,Aldgate,2025-12-01T17:13:33Z,2025-12-01T17:13:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:08.86Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1183936821,1,406,940GZZLUKSX,King's Cross St. Pancras Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,71,Left Euston Square,Aldgate,2025-12-01T17:10:34Z,2025-12-01T17:10:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:12.583Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1939247582,1,000,940GZZLUHOH,Harrow-on-the-Hill Underground Station,metropolitan,Metropolitan,Southbound - Platform 5,,,,,2025-12-01T17:09:23.6458451Z,821,At Moor Park Platform 4,Check Front of Train,2025-12-01T17:23:04Z,2025-12-01T17:23:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:10.657Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1275146115,1,443,940GZZLUMPK,Moor Park Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUCSM,Chesham Underground Station,2025-12-01T17:09:23.6458451Z,941,Between Wembley Park and Harrow-on-the-Hill,Chesham,2025-12-01T17:25:04Z,2025-12-01T17:25:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.795Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2063011994,1,444,940GZZLUHOH,Harrow-on-the-Hill Underground Station,metropolitan,Metropolitan,Northbound - Platform 4,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,1121,At Willesden Green,Watford,2025-12-01T17:28:04Z,2025-12-01T17:28:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:10.657Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1277796275,1,000,940GZZLUWYP,Wembley Park Underground Station,metropolitan,Metropolitan,Southbound - Platform 6,,,,,2025-12-01T17:09:23.6458451Z,817,At Eastcote Platform 2,Check Front of Train,2025-12-01T17:23:00Z,2025-12-01T17:23:00Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:08:06.625Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-873527338,1,446,940GZZLUBST,Baker Street Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,760,At Liverpool Street Platform 2,Uxbridge,2025-12-01T17:22:03Z,2025-12-01T17:22:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.311Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1337371332,1,432,940GZZLULVT,Liverpool Street Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,1481,At Finchley Road Platform 4,Aldgate,2025-12-01T17:34:04Z,2025-12-01T17:34:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.316Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",962877510,1,443,940GZZLUCYD,Chorleywood Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUCSM,Chesham Underground Station,2025-12-01T17:09:23.6458451Z,1360,Between Wembley Park and Harrow-on-the-Hill,Chesham,2025-12-01T17:32:03Z,2025-12-01T17:32:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:05.67Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-486803005,1,407,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,820,Between Finchley Road and Baker Street,Aldgate,2025-12-01T17:23:03Z,2025-12-01T17:23:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.871Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2011378907,1,405,940GZZLUGPS,Great Portland Street Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,760,At Aldgate Platform 2,Uxbridge,2025-12-01T17:22:03Z,2025-12-01T17:22:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:09.432Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-762884115,1,447,940GZZLUNKP,Northwick Park Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,11,Between Preston Road and Northwick Park,Watford,2025-12-01T17:09:34Z,2025-12-01T17:09:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:15.837Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1464142986,1,432,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,520,At Finchley Road Platform 4,Aldgate,2025-12-01T17:18:03Z,2025-12-01T17:18:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.924Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1684327506,1,000,940GZZLUICK,Ickenham Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,761,Between Northwick Park and Harrow-on-the-Hill,Uxbridge,2025-12-01T17:22:04Z,2025-12-01T17:22:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:11.555Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1337174718,1,432,940GZZLUBST,Baker Street Underground Station,metropolitan,Metropolitan,Southbound - Platform 3,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,281,At Finchley Road Platform 4,Aldgate,2025-12-01T17:14:04Z,2025-12-01T17:14:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.311Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1162072683,1,407,940GZZLUGPS,Great Portland Street Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,341,Between Finchley Road and Baker Street,Aldgate,2025-12-01T17:15:04Z,2025-12-01T17:15:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:09.432Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1675065008,1,403,940GZZLUWAF,Watford Underground Station,metropolitan,Metropolitan,Southbound - Platform 1,,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,1598,Between Wembley Park and Harrow-on-the-Hill,Watford,2025-12-01T17:36:01Z,2025-12-01T17:36:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:08:06.473Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",340244542,1,446,940GZZLUGPS,Great Portland Street Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,580,At Liverpool Street Platform 2,Uxbridge,2025-12-01T17:19:03Z,2025-12-01T17:19:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:09.432Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-651713258,1,000,940GZZLUCSM,Chesham Underground Station,metropolitan,Metropolitan,North / South,,,940GZZLUCSM,Chesham Underground Station,2025-12-01T17:09:23.6458451Z,280,Near Chesham,Chesham,2025-12-01T17:14:03Z,2025-12-01T17:14:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:05.484Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1410173360,1,466,940GZZLUICK,Ickenham Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,1361,Between Neasden and Wembley Park,Uxbridge,2025-12-01T17:32:04Z,2025-12-01T17:32:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:11.555Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1330096833,1,432,940GZZLUMGT,Moorgate Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,1421,At Finchley Road Platform 4,Aldgate,2025-12-01T17:33:04Z,2025-12-01T17:33:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.729Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1161178937,1,425,940GZZLUWIG,Willesden Green Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,517,Between Wembley Park and Neasden,Aldgate,2025-12-01T17:18:00Z,2025-12-01T17:18:00Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:08:06.767Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1330565881,1,445,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,101,At Kings Cross St. Pancras Platform 1,Watford,2025-12-01T17:11:04Z,2025-12-01T17:11:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.924Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2087463302,1,430,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,341,Approaching Euston Square Platform 2,Aldgate,2025-12-01T17:15:04Z,2025-12-01T17:15:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.871Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-83279291,1,450,940GZZLUMGT,Moorgate Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T17:09:23.6458451Z,701,Between Barbican and Moorgate,Check Front of Train,2025-12-01T17:21:04Z,2025-12-01T17:21:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.729Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1471837389,1,425,940GZZLUBST,Baker Street Underground Station,metropolitan,Metropolitan,Southbound - Platform 3,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,581,Between Wembley Park and Neasden,Aldgate,2025-12-01T17:19:04Z,2025-12-01T17:19:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.311Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1329779449,1,405,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,701,At Aldgate Platform 2,Uxbridge,2025-12-01T17:21:04Z,2025-12-01T17:21:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.924Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",231897323,1,431,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,191,Left Baker Street,Aldgate,2025-12-01T17:12:34Z,2025-12-01T17:12:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.924Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2088053134,1,000,940GZZLUNDN,Neasden Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,,,,,2025-12-01T17:09:23.6458451Z,1600,At Moor Park Platform 4,Check Front of Train,2025-12-01T17:36:03Z,2025-12-01T17:36:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.95Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1886164020,1,407,940GZZLUALD,Aldgate Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,1121,Between Finchley Road and Baker Street,Check Front of Train,2025-12-01T17:28:04Z,2025-12-01T17:28:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.571Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1364161707,1,403,940GZZLUPNR,Pinner Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,521,Between Wembley Park and Harrow-on-the-Hill,Watford,2025-12-01T17:18:04Z,2025-12-01T17:18:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:16.2Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-651713241,1,000,940GZZLURSM,Ruislip Manor Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,521,Between Northwick Park and Harrow-on-the-Hill,Uxbridge,2025-12-01T17:18:04Z,2025-12-01T17:18:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:17.325Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-6084754,1,431,940GZZLUALD,Aldgate Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,881,Left Baker Street,Check Front of Train,2025-12-01T17:24:04Z,2025-12-01T17:24:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.571Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-720330627,1,405,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,1181,At Aldgate Platform 2,Uxbridge,2025-12-01T17:29:04Z,2025-12-01T17:29:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:08.86Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
